tayahamei	tayahametana	V;PFV;MOV.goto
tayahamei	tayahamehona	V;PFV;BEN
tayahamei	tayahamearana	V;PFV;MAL
tayahamei	tayahamemakarana	V;PFV;CAU;MAL
tayahamei	tayahamemai	V;IPFV;CAU
tayahamei	tayahamema	V;PFV;CAU
tayahamei	tayahamehakoa	V;PFV;DIM
tayahamei	tayahamehekoi	V;IPFV;DIM
tayahamei	tayahamearanhakoa	V;PFV;MAL;DIM
tayahamei	tayahamehekoni	V;PST.REM;DIM
tekai	teka	V;PFV
tekai	tekai	V;IPFV
tekai	tekamis	V;HAB_A
tekai	tekamisa	V;PFV;HAB_A
tekai	tekaisi	V;IPFV;PROG
tekai	tekari	V;PST.yet
tekai	tekabai	V;PST.DUR
tekai	tekayantana	V;PFV;PST.yesterday
tekai	tekashina	V;PST.days
tekai	tekapaoni	V;PST.REM
tekai	tekanonkota	V;FUT.INM
tekai	tekai kai	V;IPFV;FUT.INM
tekai	tekabira	V;PFV;DUB
tekai	tekabirai	V;IPFV;DUB
tekai	tekakoinsi	V;ASER
tekai	tekanaka	V;EST;HAB_M
tekai	tekakatsi iki	V;DES
tekai	tekarabea	V;PFV;DUAL
tekai	tekarabei	V;IPFV;DUAL
tekai	tekabotana	V;EST;PLU
tekai	tekama	V;PFV;NEG
tekai	tekamai	V;IPFV;NEG
tekai	tekamashina	V;PST.days;NEG
tekai	tekayohma	V;NEG.never
tekai	tekakean	V;NEG.FRUS
tekai	tekaberana	V;TR;PFV;MOV.VEN
tekai	tekakerana	V;INTR;PFV;MOV.VEN
tekai	tekabaina	V;TR;PFV;MOV.ANDA
tekai	tekakaina	V;INTR;PFV;MOV.ANDA
tekai	tekabokona	V;TR;PFV;MOV.around
tekai	tekakea	V;INTR;PFV;MOV.around
tekai	tekakea	V;PFV;MOV.passing
tekai	tekapakea	V;PFV;MOV.down
tekai	tekaina	V;PFV;MOV.up
tekai	tekatana	V;PFV;MOV.goto
tekai	tekahona	V;PFV;BEN
tekai	tekarana	V;PFV;MAL
tekai	tekamakarana	V;PFV;CAU;MAL
tekai	tekamai	V;IPFV;CAU
tekai	tekama	V;PFV;CAU
tekai	tekahakoa	V;PFV;DIM
tekai	tekahekoi	V;IPFV;DIM
tekai	tekaranhakoa	V;PFV;MAL;DIM
tekai	tekahekoni	V;PST.REM;DIM
tekanakai	tekanaka	V;PFV
tekanakai	tekanakai	V;IPFV
tekanakai	tekanakamis	V;HAB_A
tekanakai	tekanakamisa	V;PFV;HAB_A
tekanakai	tekanakaisi	V;IPFV;PROG
tekanakai	tekanakari	V;PST.yet
tekanakai	tekanakabai	V;PST.DUR
tekanakai	tekanakayantana	V;PFV;PST.yesterday
tekanakai	tekanakashina	V;PST.days
tekanakai	tekanakapaoni	V;PST.REM
tekanakai	tekanakanonkota	V;FUT.INM
tekanakai	tekanakai kai	V;IPFV;FUT.INM
tekanakai	tekanakabira	V;PFV;DUB
tekanakai	tekanakabirai	V;IPFV;DUB
tekanakai	tekanakakoinsi	V;ASER
tekanakai	tekanakanaka	V;EST;HAB_M
tekanakai	tekanakakatsi iki	V;DES
tekanakai	tekanakarabea	V;PFV;DUAL
tekanakai	tekanakarabei	V;IPFV;DUAL
tekanakai	tekanakabotana	V;EST;PLU
tekanakai	tekanakama	V;PFV;NEG
tekanakai	tekanakamai	V;IPFV;NEG
tekanakai	tekanakamashina	V;PST.days;NEG
tekanakai	tekanakayohma	V;NEG.never
tekanakai	tekanakakean	V;NEG.FRUS
tekanakai	tekanakaberana	V;TR;PFV;MOV.VEN
tekanakai	tekanakakerana	V;INTR;PFV;MOV.VEN
tekanakai	tekanakabaina	V;TR;PFV;MOV.ANDA
tekanakai	tekanakakaina	V;INTR;PFV;MOV.ANDA
tekanakai	tekanakabokona	V;TR;PFV;MOV.around
tekanakai	tekanakakea	V;INTR;PFV;MOV.around
tekanakai	tekanakakea	V;PFV;MOV.passing
tekanakai	tekanakapakea	V;PFV;MOV.down
tekanakai	tekanakaina	V;PFV;MOV.up
tekanakai	tekanakatana	V;PFV;MOV.goto
tekanakai	tekanakahona	V;PFV;BEN
tekanakai	tekanakarana	V;PFV;MAL
tekanakai	tekanakamakarana	V;PFV;CAU;MAL
tekanakai	tekanakamai	V;IPFV;CAU
tekanakai	tekanakama	V;PFV;CAU
tekanakai	tekanakahakoa	V;PFV;DIM
tekanakai	tekanakahekoi	V;IPFV;DIM
tekanakai	tekanakaranhakoa	V;PFV;MAL;DIM
tekanakai	tekanakahekoni	V;PST.REM;DIM
tekei	tekea	V;PFV
tekei	tekei	V;IPFV
tekei	tekemis	V;HAB_A
tekei	tekemisa	V;PFV;HAB_A
tekei	tekeisi	V;IPFV;PROG
tekei	tekeri	V;PST.yet
tekei	tekebai	V;PST.DUR
tekei	tekeyantana	V;PFV;PST.yesterday
tekei	tekeshina	V;PST.days
tekei	tekepaoni	V;PST.REM
tekei	tekenonkota	V;FUT.INM
tekei	tekei kai	V;IPFV;FUT.INM
tekei	tekebira	V;PFV;DUB
tekei	tekebirai	V;IPFV;DUB
tekei	tekekoinsi	V;ASER
tekei	tekeanaka	V;EST;HAB_M
tekei	tekekatsi iki	V;DES
tekei	tekerabea	V;PFV;DUAL
tekei	tekerabei	V;IPFV;DUAL
tekei	tekebotana	V;EST;PLU
tekei	tekema	V;PFV;NEG
tekei	tekemai	V;IPFV;NEG
tekei	tekemashina	V;PST.days;NEG
tekei	tekeyohma	V;NEG.never
tekei	tekekean	V;NEG.FRUS
tekei	tekeberana	V;TR;PFV;MOV.VEN
tekei	tekekerana	V;INTR;PFV;MOV.VEN
tekei	tekebaina	V;TR;PFV;MOV.ANDA
tekei	tekekaina	V;INTR;PFV;MOV.ANDA
tekei	tekebokona	V;TR;PFV;MOV.around
tekei	tekeakea	V;INTR;PFV;MOV.around
tekei	tekeakea	V;PFV;MOV.passing
tekei	tekepakea	V;PFV;MOV.down
tekei	tekeina	V;PFV;MOV.up
tekei	teketana	V;PFV;MOV.goto
tekei	tekehona	V;PFV;BEN
tekei	tekearana	V;PFV;MAL
tekei	tekemakarana	V;PFV;CAU;MAL
tekei	tekemai	V;IPFV;CAU
tekei	tekema	V;PFV;CAU
tekei	tekehakoa	V;PFV;DIM
tekei	tekehekoi	V;IPFV;DIM
tekei	tekearanhakoa	V;PFV;MAL;DIM
tekei	tekehekoni	V;PST.REM;DIM
tesai	tesa	V;PFV
tesai	tesai	V;IPFV
tesai	tesamis	V;HAB_A
tesai	tesamisa	V;PFV;HAB_A
tesai	tesaisi	V;IPFV;PROG
tesai	tesari	V;PST.yet
tesai	tesabai	V;PST.DUR
tesai	tesayantana	V;PFV;PST.yesterday
tesai	tesashina	V;PST.days
tesai	tesapaoni	V;PST.REM
tesai	tesanonkota	V;FUT.INM
tesai	tesai kai	V;IPFV;FUT.INM
tesai	tesabira	V;PFV;DUB
tesai	tesabirai	V;IPFV;DUB
tesai	tesakoinsi	V;ASER
tesai	tesanaka	V;EST;HAB_M
tesai	tesakatsi iki	V;DES
tesai	tesarabea	V;PFV;DUAL
tesai	tesarabei	V;IPFV;DUAL
tesai	tesabotana	V;EST;PLU
tesai	tesama	V;PFV;NEG
tesai	tesamai	V;IPFV;NEG
tesai	tesamashina	V;PST.days;NEG
tesai	tesayohma	V;NEG.never
tesai	tesakean	V;NEG.FRUS
tesai	tesaberana	V;TR;PFV;MOV.VEN
tesai	tesakerana	V;INTR;PFV;MOV.VEN
tesai	tesabaina	V;TR;PFV;MOV.ANDA
tesai	tesakaina	V;INTR;PFV;MOV.ANDA
tesai	tesabokona	V;TR;PFV;MOV.around
tesai	tesakea	V;INTR;PFV;MOV.around
tesai	tesakea	V;PFV;MOV.passing
tesai	tesapakea	V;PFV;MOV.down
tesai	tesaina	V;PFV;MOV.up
tesai	tesatana	V;PFV;MOV.goto
tesai	tesahona	V;PFV;BEN
tesai	tesarana	V;PFV;MAL
tesai	tesamakarana	V;PFV;CAU;MAL
tesai	tesamai	V;IPFV;CAU
tesai	tesama	V;PFV;CAU
tesai	tesahakoa	V;PFV;DIM
tesai	tesahekoi	V;IPFV;DIM
tesai	tesaranhakoa	V;PFV;MAL;DIM
tesai	tesahekoni	V;PST.REM;DIM
tetoi	tetoa	V;PFV
tetoi	tetoi	V;IPFV
tetoi	tetomis	V;HAB_A
tetoi	tetomisa	V;PFV;HAB_A
tetoi	tetoisi	V;IPFV;PROG
tetoi	tetori	V;PST.yet
tetoi	tetobai	V;PST.DUR
tetoi	tetoyantana	V;PFV;PST.yesterday
tetoi	tetoshina	V;PST.days
tetoi	tetopaoni	V;PST.REM
tetoi	tetononkota	V;FUT.INM
tetoi	tetoi kai	V;IPFV;FUT.INM
tetoi	tetobira	V;PFV;DUB
tetoi	tetobirai	V;IPFV;DUB
tetoi	tetokoinsi	V;ASER
tetoi	tetoanaka	V;EST;HAB_M
tetoi	tetokatsi iki	V;DES
tetoi	tetorabea	V;PFV;DUAL
tetoi	tetorabei	V;IPFV;DUAL
tetoi	tetobotana	V;EST;PLU
tetoi	tetoma	V;PFV;NEG
tetoi	tetomai	V;IPFV;NEG
tetoi	tetomashina	V;PST.days;NEG
tetoi	tetoyohma	V;NEG.never
tetoi	tetokean	V;NEG.FRUS
tetoi	tetoberana	V;TR;PFV;MOV.VEN
tetoi	tetokerana	V;INTR;PFV;MOV.VEN
tetoi	tetobaina	V;TR;PFV;MOV.ANDA
tetoi	tetokaina	V;INTR;PFV;MOV.ANDA
tetoi	tetobokona	V;TR;PFV;MOV.around
tetoi	tetoakea	V;INTR;PFV;MOV.around
tetoi	tetoakea	V;PFV;MOV.passing
tetoi	tetopakea	V;PFV;MOV.down
tetoi	tetoina	V;PFV;MOV.up
tetoi	tetotana	V;PFV;MOV.goto
tetoi	tetohona	V;PFV;BEN
tetoi	tetoarana	V;PFV;MAL
tetoi	tetomakarana	V;PFV;CAU;MAL
tetoi	tetomai	V;IPFV;CAU
tetoi	tetoma	V;PFV;CAU
tetoi	tetohakoa	V;PFV;DIM
tetoi	tetohekoi	V;IPFV;DIM
tetoi	tetoaranhakoa	V;PFV;MAL;DIM
tetoi	tetohekoni	V;PST.REM;DIM
tetsopoi	tetsopoa	V;PFV
tetsopoi	tetsopoi	V;IPFV
tetsopoi	tetsopomis	V;HAB_A
tetsopoi	tetsopomisa	V;PFV;HAB_A
tetsopoi	tetsopoisi	V;IPFV;PROG
tetsopoi	tetsopori	V;PST.yet
tetsopoi	tetsopobai	V;PST.DUR
tetsopoi	tetsopoyantana	V;PFV;PST.yesterday
tetsopoi	tetsoposhina	V;PST.days
tetsopoi	tetsopopaoni	V;PST.REM
tetsopoi	tetsopononkota	V;FUT.INM
tetsopoi	tetsopoi kai	V;IPFV;FUT.INM
tetsopoi	tetsopobira	V;PFV;DUB
tetsopoi	tetsopobirai	V;IPFV;DUB
tetsopoi	tetsopokoinsi	V;ASER
tetsopoi	tetsopoanaka	V;EST;HAB_M
tetsopoi	tetsopokatsi iki	V;DES
tetsopoi	tetsoporabea	V;PFV;DUAL
tetsopoi	tetsoporabei	V;IPFV;DUAL
tetsopoi	tetsopobotana	V;EST;PLU
tetsopoi	tetsopoma	V;PFV;NEG
tetsopoi	tetsopomai	V;IPFV;NEG
tetsopoi	tetsopomashina	V;PST.days;NEG
tetsopoi	tetsopoyohma	V;NEG.never
tetsopoi	tetsopokean	V;NEG.FRUS
tetsopoi	tetsopoberana	V;TR;PFV;MOV.VEN
tetsopoi	tetsopokerana	V;INTR;PFV;MOV.VEN
tetsopoi	tetsopobaina	V;TR;PFV;MOV.ANDA
tetsopoi	tetsopokaina	V;INTR;PFV;MOV.ANDA
tetsopoi	tetsopobokona	V;TR;PFV;MOV.around
tetsopoi	tetsopoakea	V;INTR;PFV;MOV.around
tetsopoi	tetsopoakea	V;PFV;MOV.passing
tetsopoi	tetsopopakea	V;PFV;MOV.down
tetsopoi	tetsopoina	V;PFV;MOV.up
tetsopoi	tetsopotana	V;PFV;MOV.goto
tetsopoi	tetsopohona	V;PFV;BEN
tetsopoi	tetsopoarana	V;PFV;MAL
tetsopoi	tetsopomakarana	V;PFV;CAU;MAL
tetsopoi	tetsopomai	V;IPFV;CAU
tetsopoi	tetsopoma	V;PFV;CAU
tetsopoi	tetsopohakoa	V;PFV;DIM
tetsopoi	tetsopohekoi	V;IPFV;DIM
tetsopoi	tetsopoaranhakoa	V;PFV;MAL;DIM
tetsopoi	tetsopohekoni	V;PST.REM;DIM
tioi	tioa	V;PFV
tioi	tioi	V;IPFV
tioi	tiomis	V;HAB_A
tioi	tiomisa	V;PFV;HAB_A
tioi	tioisi	V;IPFV;PROG
tioi	tiori	V;PST.yet
tioi	tiobai	V;PST.DUR
tioi	tioyantana	V;PFV;PST.yesterday
tioi	tioshina	V;PST.days
tioi	tiopaoni	V;PST.REM
tioi	tiononkota	V;FUT.INM
tioi	tioi kai	V;IPFV;FUT.INM
tioi	tiobira	V;PFV;DUB
tioi	tiobirai	V;IPFV;DUB
tioi	tiokoinsi	V;ASER
tioi	tioanaka	V;EST;HAB_M
tioi	tiokatsi iki	V;DES
tioi	tiorabea	V;PFV;DUAL
tioi	tiorabei	V;IPFV;DUAL
tioi	tiobotana	V;EST;PLU
tioi	tioma	V;PFV;NEG
tioi	tiomai	V;IPFV;NEG
tioi	tiomashina	V;PST.days;NEG
tioi	tioyohma	V;NEG.never
tioi	tiokean	V;NEG.FRUS
tioi	tioberana	V;TR;PFV;MOV.VEN
tioi	tiokerana	V;INTR;PFV;MOV.VEN
tioi	tiobaina	V;TR;PFV;MOV.ANDA
tioi	tiokaina	V;INTR;PFV;MOV.ANDA
tioi	tiobokona	V;TR;PFV;MOV.around
tioi	tioakea	V;INTR;PFV;MOV.around
tioi	tioakea	V;PFV;MOV.passing
tioi	tiopakea	V;PFV;MOV.down
tioi	tioina	V;PFV;MOV.up
tioi	tiotana	V;PFV;MOV.goto
tioi	tiohona	V;PFV;BEN
tioi	tioarana	V;PFV;MAL
tioi	tiomakarana	V;PFV;CAU;MAL
tioi	tiomai	V;IPFV;CAU
tioi	tioma	V;PFV;CAU
tioi	tiohakoa	V;PFV;DIM
tioi	tiohekoi	V;IPFV;DIM
tioi	tioaranhakoa	V;PFV;MAL;DIM
tioi	tiohekoni	V;PST.REM;DIM
tionakai	tionaka	V;PFV
tionakai	tionakai	V;IPFV
tionakai	tionakamis	V;HAB_A
tionakai	tionakamisa	V;PFV;HAB_A
tionakai	tionakaisi	V;IPFV;PROG
tionakai	tionakari	V;PST.yet
tionakai	tionakabai	V;PST.DUR
tionakai	tionakayantana	V;PFV;PST.yesterday
tionakai	tionakashina	V;PST.days
tionakai	tionakapaoni	V;PST.REM
tionakai	tionakanonkota	V;FUT.INM
tionakai	tionakai kai	V;IPFV;FUT.INM
tionakai	tionakabira	V;PFV;DUB
tionakai	tionakabirai	V;IPFV;DUB
tionakai	tionakakoinsi	V;ASER
tionakai	tionakanaka	V;EST;HAB_M
tionakai	tionakakatsi iki	V;DES
tionakai	tionakarabea	V;PFV;DUAL
tionakai	tionakarabei	V;IPFV;DUAL
tionakai	tionakabotana	V;EST;PLU
tionakai	tionakama	V;PFV;NEG
tionakai	tionakamai	V;IPFV;NEG
tionakai	tionakamashina	V;PST.days;NEG
tionakai	tionakayohma	V;NEG.never
tionakai	tionakakean	V;NEG.FRUS
tionakai	tionakaberana	V;TR;PFV;MOV.VEN
tionakai	tionakakerana	V;INTR;PFV;MOV.VEN
tionakai	tionakabaina	V;TR;PFV;MOV.ANDA
tionakai	tionakakaina	V;INTR;PFV;MOV.ANDA
tionakai	tionakabokona	V;TR;PFV;MOV.around
tionakai	tionakakea	V;INTR;PFV;MOV.around
tionakai	tionakakea	V;PFV;MOV.passing
tionakai	tionakapakea	V;PFV;MOV.down
tionakai	tionakaina	V;PFV;MOV.up
tionakai	tionakatana	V;PFV;MOV.goto
tionakai	tionakahona	V;PFV;BEN
tionakai	tionakarana	V;PFV;MAL
tionakai	tionakamakarana	V;PFV;CAU;MAL
tionakai	tionakamai	V;IPFV;CAU
tionakai	tionakama	V;PFV;CAU
tionakai	tionakahakoa	V;PFV;DIM
tionakai	tionakahekoi	V;IPFV;DIM
tionakai	tionakaranhakoa	V;PFV;MAL;DIM
tionakai	tionakahekoni	V;PST.REM;DIM
toai	toa	V;PFV
toai	toai	V;IPFV
toai	toamis	V;HAB_A
toai	toamisa	V;PFV;HAB_A
toai	toaisi	V;IPFV;PROG
toai	toari	V;PST.yet
toai	toabai	V;PST.DUR
toai	toayantana	V;PFV;PST.yesterday
toai	toashina	V;PST.days
toai	toapaoni	V;PST.REM
toai	toanonkota	V;FUT.INM
toai	toai kai	V;IPFV;FUT.INM
toai	toabira	V;PFV;DUB
toai	toabirai	V;IPFV;DUB
toai	toakoinsi	V;ASER
toai	toanaka	V;EST;HAB_M
toai	toakatsi iki	V;DES
toai	toarabea	V;PFV;DUAL
toai	toarabei	V;IPFV;DUAL
toai	toabotana	V;EST;PLU
toai	toama	V;PFV;NEG
toai	toamai	V;IPFV;NEG
toai	toamashina	V;PST.days;NEG
toai	toayohma	V;NEG.never
toai	toakean	V;NEG.FRUS
toai	toaberana	V;TR;PFV;MOV.VEN
toai	toakerana	V;INTR;PFV;MOV.VEN
toai	toabaina	V;TR;PFV;MOV.ANDA
toai	toakaina	V;INTR;PFV;MOV.ANDA
toai	toabokona	V;TR;PFV;MOV.around
toai	toakea	V;INTR;PFV;MOV.around
toai	toakea	V;PFV;MOV.passing
toai	toapakea	V;PFV;MOV.down
toai	toaina	V;PFV;MOV.up
toai	toatana	V;PFV;MOV.goto
toai	toahona	V;PFV;BEN
toai	toarana	V;PFV;MAL
toai	toamakarana	V;PFV;CAU;MAL
toai	toamai	V;IPFV;CAU
toai	toama	V;PFV;CAU
toai	toahakoa	V;PFV;DIM
toai	toahekoi	V;IPFV;DIM
toai	toaranhakoa	V;PFV;MAL;DIM
toai	toahekoni	V;PST.REM;DIM
tobain	tobaina	V;PFV
tobain	tobaini	V;IPFV
tobain	tobainmis	V;HAB_A
tobain	tobainmisa	V;PFV;HAB_A
tobain	tobainisi	V;IPFV;PROG
tobain	tobainri	V;PST.yet
tobain	tobainbai	V;PST.DUR
tobain	tobainyantana	V;PFV;PST.yesterday
tobain	tobainshina	V;PST.days
tobain	tobainpaoni	V;PST.REM
tobain	tobainonkota	V;FUT.INM
tobain	tobaini kai	V;IPFV;FUT.INM
tobain	tobainbira	V;PFV;DUB
tobain	tobainbirai	V;IPFV;DUB
tobain	tobainkoinsi	V;ASER
tobain	tobainanaka	V;EST;HAB_M
tobain	tobainkatsi iki	V;DES
tobain	tobainrabea	V;PFV;DUAL
tobain	tobainrabei	V;IPFV;DUAL
tobain	tobainbotana	V;EST;PLU
tobain	tobainma	V;PFV;NEG
tobain	tobainmai	V;IPFV;NEG
tobain	tobainmashina	V;PST.days;NEG
tobain	tobainyohma	V;NEG.never
tobain	tobainkean	V;NEG.FRUS
tobain	tobainberana	V;TR;PFV;MOV.VEN
tobain	tobainkerana	V;INTR;PFV;MOV.VEN
tobain	tobainbaina	V;TR;PFV;MOV.ANDA
tobain	tobainkaina	V;INTR;PFV;MOV.ANDA
tobain	tobainbokona	V;TR;PFV;MOV.around
tobain	tobainakea	V;INTR;PFV;MOV.around
tobain	tobainakea	V;PFV;MOV.passing
tobain	tobainpakea	V;PFV;MOV.down
tobain	tobainina	V;PFV;MOV.up
tobain	tobaintana	V;PFV;MOV.goto
tobain	tobainhona	V;PFV;BEN
tobain	tobainarana	V;PFV;MAL
tobain	tobainmakarana	V;PFV;CAU;MAL
tobain	tobainmai	V;IPFV;CAU
tobain	tobainma	V;PFV;CAU
tobain	tobainhakoa	V;PFV;DIM
tobain	tobainhekoi	V;IPFV;DIM
tobain	tobainaranhakoa	V;PFV;MAL;DIM
tobain	tobainhekoni	V;PST.REM;DIM
toein	toeina	V;PFV
toein	toeini	V;IPFV
toein	toeinmis	V;HAB_A
toein	toeinmisa	V;PFV;HAB_A
toein	toeinisi	V;IPFV;PROG
toein	toeinri	V;PST.yet
toein	toeinbai	V;PST.DUR
toein	toeinyantana	V;PFV;PST.yesterday
toein	toeinshina	V;PST.days
toein	toeinpaoni	V;PST.REM
toein	toeinonkota	V;FUT.INM
toein	toeini kai	V;IPFV;FUT.INM
toein	toeinbira	V;PFV;DUB
toein	toeinbirai	V;IPFV;DUB
toein	toeinkoinsi	V;ASER
toein	toeinanaka	V;EST;HAB_M
toein	toeinkatsi iki	V;DES
toein	toeinrabea	V;PFV;DUAL
toein	toeinrabei	V;IPFV;DUAL
toein	toeinbotana	V;EST;PLU
toein	toeinma	V;PFV;NEG
toein	toeinmai	V;IPFV;NEG
toein	toeinmashina	V;PST.days;NEG
toein	toeinyohma	V;NEG.never
toein	toeinkean	V;NEG.FRUS
toein	toeinberana	V;TR;PFV;MOV.VEN
toein	toeinkerana	V;INTR;PFV;MOV.VEN
toein	toeinbaina	V;TR;PFV;MOV.ANDA
toein	toeinkaina	V;INTR;PFV;MOV.ANDA
toein	toeinbokona	V;TR;PFV;MOV.around
toein	toeinakea	V;INTR;PFV;MOV.around
toein	toeinakea	V;PFV;MOV.passing
toein	toeinpakea	V;PFV;MOV.down
toein	toeinina	V;PFV;MOV.up
toein	toeintana	V;PFV;MOV.goto
toein	toeinhona	V;PFV;BEN
toein	toeinarana	V;PFV;MAL
toein	toeinmakarana	V;PFV;CAU;MAL
toein	toeinmai	V;IPFV;CAU
toein	toeinma	V;PFV;CAU
toein	toeinhakoa	V;PFV;DIM
toein	toeinhekoi	V;IPFV;DIM
toein	toeinaranhakoa	V;PFV;MAL;DIM
toein	toeinhekoni	V;PST.REM;DIM
tohai	toha	V;PFV
tohai	tohai	V;IPFV
tohai	tohamis	V;HAB_A
tohai	tohamisa	V;PFV;HAB_A
tohai	tohaisi	V;IPFV;PROG
tohai	tohari	V;PST.yet
tohai	tohabai	V;PST.DUR
tohai	tohayantana	V;PFV;PST.yesterday
tohai	tohashina	V;PST.days
tohai	tohapaoni	V;PST.REM
tohai	tohanonkota	V;FUT.INM
tohai	tohai kai	V;IPFV;FUT.INM
tohai	tohabira	V;PFV;DUB
tohai	tohabirai	V;IPFV;DUB
tohai	tohakoinsi	V;ASER
tohai	tohanaka	V;EST;HAB_M
tohai	tohakatsi iki	V;DES
tohai	toharabea	V;PFV;DUAL
tohai	toharabei	V;IPFV;DUAL
tohai	tohabotana	V;EST;PLU
tohai	tohama	V;PFV;NEG
tohai	tohamai	V;IPFV;NEG
tohai	tohamashina	V;PST.days;NEG
tohai	tohayohma	V;NEG.never
tohai	tohakean	V;NEG.FRUS
tohai	tohaberana	V;TR;PFV;MOV.VEN
tohai	tohakerana	V;INTR;PFV;MOV.VEN
tohai	tohabaina	V;TR;PFV;MOV.ANDA
tohai	tohakaina	V;INTR;PFV;MOV.ANDA
tohai	tohabokona	V;TR;PFV;MOV.around
tohai	tohakea	V;INTR;PFV;MOV.around
tohai	tohakea	V;PFV;MOV.passing
tohai	tohapakea	V;PFV;MOV.down
tohai	tohaina	V;PFV;MOV.up
tohai	tohatana	V;PFV;MOV.goto
tohai	tohahona	V;PFV;BEN
tohai	toharana	V;PFV;MAL
tohai	tohamakarana	V;PFV;CAU;MAL
tohai	tohamai	V;IPFV;CAU
tohai	tohama	V;PFV;CAU
tohai	tohahakoa	V;PFV;DIM
tohai	tohahekoi	V;IPFV;DIM
tohai	toharanhakoa	V;PFV;MAL;DIM
tohai	tohahekoni	V;PST.REM;DIM
tokerakain	tokerakaina	V;PFV
tokerakain	tokerakaini	V;IPFV
tokerakain	tokerakainmis	V;HAB_A
tokerakain	tokerakainmisa	V;PFV;HAB_A
tokerakain	tokerakainisi	V;IPFV;PROG
tokerakain	tokerakainri	V;PST.yet
tokerakain	tokerakainbai	V;PST.DUR
tokerakain	tokerakainyantana	V;PFV;PST.yesterday
tokerakain	tokerakainshina	V;PST.days
tokerakain	tokerakainpaoni	V;PST.REM
tokerakain	tokerakainonkota	V;FUT.INM
tokerakain	tokerakaini kai	V;IPFV;FUT.INM
tokerakain	tokerakainbira	V;PFV;DUB
tokerakain	tokerakainbirai	V;IPFV;DUB
tokerakain	tokerakainkoinsi	V;ASER
tokerakain	tokerakainanaka	V;EST;HAB_M
tokerakain	tokerakainkatsi iki	V;DES
tokerakain	tokerakainrabea	V;PFV;DUAL
tokerakain	tokerakainrabei	V;IPFV;DUAL
tokerakain	tokerakainbotana	V;EST;PLU
tokerakain	tokerakainma	V;PFV;NEG
tokerakain	tokerakainmai	V;IPFV;NEG
tokerakain	tokerakainmashina	V;PST.days;NEG
tokerakain	tokerakainyohma	V;NEG.never
tokerakain	tokerakainkean	V;NEG.FRUS
tokerakain	tokerakainberana	V;TR;PFV;MOV.VEN
tokerakain	tokerakainkerana	V;INTR;PFV;MOV.VEN
tokerakain	tokerakainbaina	V;TR;PFV;MOV.ANDA
tokerakain	tokerakainkaina	V;INTR;PFV;MOV.ANDA
tokerakain	tokerakainbokona	V;TR;PFV;MOV.around
tokerakain	tokerakainakea	V;INTR;PFV;MOV.around
tokerakain	tokerakainakea	V;PFV;MOV.passing
tokerakain	tokerakainpakea	V;PFV;MOV.down
tokerakain	tokerakainina	V;PFV;MOV.up
tokerakain	tokerakaintana	V;PFV;MOV.goto
tokerakain	tokerakainhona	V;PFV;BEN
tokerakain	tokerakainarana	V;PFV;MAL
tokerakain	tokerakainmakarana	V;PFV;CAU;MAL
tokerakain	tokerakainmai	V;IPFV;CAU
tokerakain	tokerakainma	V;PFV;CAU
tokerakain	tokerakainhakoa	V;PFV;DIM
tokerakain	tokerakainhekoi	V;IPFV;DIM
tokerakain	tokerakainaranhakoa	V;PFV;MAL;DIM
tokerakain	tokerakainhekoni	V;PST.REM;DIM
tonpi	tonpa	V;PFV
tonpi	tonpi	V;IPFV
tonpi	tonpmis	V;HAB_A
tonpi	tonpmisa	V;PFV;HAB_A
tonpi	tonpisi	V;IPFV;PROG
tonpi	tonpri	V;PST.yet
tonpi	tonpbai	V;PST.DUR
tonpi	tonpyantana	V;PFV;PST.yesterday
tonpi	tonpshina	V;PST.days
tonpi	tonppaoni	V;PST.REM
tonpi	tonpnonkota	V;FUT.INM
tonpi	tonpi kai	V;IPFV;FUT.INM
tonpi	tonpbira	V;PFV;DUB
tonpi	tonpbirai	V;IPFV;DUB
tonpi	tonpkoinsi	V;ASER
tonpi	tonpanaka	V;EST;HAB_M
tonpi	tonpkatsi iki	V;DES
tonpi	tonprabea	V;PFV;DUAL
tonpi	tonprabei	V;IPFV;DUAL
tonpi	tonpbotana	V;EST;PLU
tonpi	tonpma	V;PFV;NEG
tonpi	tonpmai	V;IPFV;NEG
tonpi	tonpmashina	V;PST.days;NEG
tonpi	tonpyohma	V;NEG.never
tonpi	tonpkean	V;NEG.FRUS
tonpi	tonpberana	V;TR;PFV;MOV.VEN
tonpi	tonpkerana	V;INTR;PFV;MOV.VEN
tonpi	tonpbaina	V;TR;PFV;MOV.ANDA
tonpi	tonpkaina	V;INTR;PFV;MOV.ANDA
tonpi	tonpbokona	V;TR;PFV;MOV.around
tonpi	tonpakea	V;INTR;PFV;MOV.around
tonpi	tonpakea	V;PFV;MOV.passing
tonpi	tonppakea	V;PFV;MOV.down
tonpi	tonpina	V;PFV;MOV.up
tonpi	tonptana	V;PFV;MOV.goto
tonpi	tonphona	V;PFV;BEN
tonpi	tonparana	V;PFV;MAL
tonpi	tonpmakarana	V;PFV;CAU;MAL
tonpi	tonpmai	V;IPFV;CAU
tonpi	tonpma	V;PFV;CAU
tonpi	tonphakoa	V;PFV;DIM
tonpi	tonphekoi	V;IPFV;DIM
tonpi	tonparanhakoa	V;PFV;MAL;DIM
tonpi	tonphekoni	V;PST.REM;DIM
