pohnoi	pohnoaranhakoa	V;PFV;MAL;DIM
pohnoi	pohnoraberana	V;TR;PFV;MOV.VEN;MAL
pontei	pontea	V;PFV
pontei	pontei	V;IPFV
pontei	pontemis	V;HAB_A
pontei	ponteri	V;PST.yet
pontei	pontebai	V;PST.DUR
pontei	pontepaoni	V;PST.REM
pontei	pontenonkota	V;FUT.INM
pontei	pontekoinsi	V;ASER
pontei	ponteyohma	V;NEG.never
pontei	ponteyohma	V;NEG.yet
pontei	pontei iki	IPFV;REF.S/A>S
pontei	pontemisa	V;PFV;HAB_A
pontei	ponteisi	V;IPFV;PRG
pontei	pontesa	V;PRG;EST
pontei	ponteyantana	V;PFV;PST.yesterday
pontei	ponteshina	V;PFV;PST.days
pontei	pontehenia	V;PFV;PAS.REM.DUR
pontei	pontei kai	V;IPFV;FUT.INM
pontei	pontebira	V;PFV;DUB
pontei	pontebirai	V;IPFV;DUB
pontei	ponteanaka	V;EST;HAB_M
pontei	pontekatsi iki	V;DES;REF.S/A>S
pontei	pontemakin	V;IMP;NEG
pontei	ponterabea	V;PFV;DUAL
pontei	ponterabei	V;IPFV;DUAL
pontei	pontebotana	V;EST;PL
pontei	ponteabo	V;PFV;PL
pontei	pontekani	V;IPFV;PL
pontei	pontema	V;PFV;NEG
pontei	pontemai	V;IPFV;NEG
pontei	pontemashina	V;PST.days;NEG
pontei	pontebota	V;PFV;MOV.DUR
pontei	pontekawana	V;PFV;MOV.passing
pontei	pontepakea	V;PFV;MOV.down
pontei	ponteina	V;PFV;MOV.up
pontei	pontetana	V;PFV;MOV.goto
pontei	pontetoshia	V;PFV;MOV.arrive
pontei	pontehon	V;TR;REF.S/A>A
pontei	pontekatsi iki	V;DES;REF.S/A>S
pontei	ponteah	V;INTR;REF.S/A>S
pontei	ponteniah	V;PST.REM;REF.S/A>S
pontei	pontehona	V;PFV;BEN
pontei	pontearana	V;PFV;MAL
pontei	pontema	V;PFV;CAU
pontei	pontehakoa	V;PFV;DIM
pontei	pontehekoi	V;IPFV;DIM
pontei	pontehekoni	V;PST.REM;DIM
pontei	pontekian	V;PFV;ASOC
pontei	pontekini	V;IPFV;ASOC
pontei	pontekin	V;PAS.REM.HAB;ASOC
pontei	pontemai	V;IPFV;CAU
pontei	pontemakin	V;TR;CAU
pontei	ponteanan	V;PFV;REC
pontei	ponteananpaoni	V;PST.REM;REC
pontei	pontepaiyantankin	V;PST.yesterday;DES
pontei	pontepaiyantankin	V;DES;REF.S/A>S
pontei	pontekoinsi	V;HAB_A;IPFV;ENF
pontei	pontekeana	V;TR;PFV;NEG.FRUS
pontei	pontekoana	V;INTR;PFV;NEG.FRUS
pontei	ponteberana	V;TR;PFV;MOV.VEN
pontei	pontekerana	V;INTR;PFV;MOV.VEN
pontei	pontebaina	V;TR;PFV;MOV.ANDA
pontei	pontekaina	V;INTR;PFV;MOV.ANDA
pontei	pontebokona	V;TR;PFV;MOV.around
pontei	ponteakea	V;INTR;PFV;MOV.around
pontei	pontepatansi	V;V;IPFV;MOV.ITER
pontei	pontei kai	V;IPFV;FUT.INM;REF.S/A>S
pontei	pontekoinsi kai	V;IPFV;ASER;REF.S/A>S
pontei	pontemakarana	V;PFV;CAU;MAL
pontei	pontearanhakoa	V;PFV;MAL;DIM
pontei	ponteraberana	V;TR;PFV;MOV.VEN;MAL
potabain	potabaina	V;PFV
potabain	potabaini	V;IPFV
potabain	potabainmis	V;HAB_A
potabain	potabainri	V;PST.yet
potabain	potabainbai	V;PST.DUR
potabain	potabainpaoni	V;PST.REM
potabain	potabainonkota	V;FUT.INM
potabain	potabainkoinsi	V;ASER
potabain	potabainyohma	V;NEG.never
potabain	potabainyohma	V;NEG.yet
potabain	potabaini iki	IPFV;REF.S/A>S
potabain	potabainmisa	V;PFV;HAB_A
potabain	potabainisi	V;IPFV;PRG
potabain	potabainsa	V;PRG;EST
potabain	potabainyantana	V;PFV;PST.yesterday
potabain	potabainshina	V;PFV;PST.days
potabain	potabainhenia	V;PFV;PAS.REM.DUR
potabain	potabaini kai	V;IPFV;FUT.INM
potabain	potabainbira	V;PFV;DUB
potabain	potabainbirai	V;IPFV;DUB
potabain	potabainanaka	V;EST;HAB_M
potabain	potabainkatsi iki	V;DES;REF.S/A>S
potabain	potabainmakin	V;IMP;NEG
potabain	potabainrabea	V;PFV;DUAL
potabain	potabainrabei	V;IPFV;DUAL
potabain	potabainbotana	V;EST;PL
potabain	potabainabo	V;PFV;PL
potabain	potabainkani	V;IPFV;PL
potabain	potabainma	V;PFV;NEG
potabain	potabainmai	V;IPFV;NEG
potabain	potabainmashina	V;PST.days;NEG
potabain	potabainbota	V;PFV;MOV.DUR
potabain	potabainkawana	V;PFV;MOV.passing
potabain	potabainpakea	V;PFV;MOV.down
potabain	potabainina	V;PFV;MOV.up
potabain	potabaintana	V;PFV;MOV.goto
potabain	potabaintoshia	V;PFV;MOV.arrive
potabain	potabainhon	V;TR;REF.S/A>A
potabain	potabainkatsi iki	V;DES;REF.S/A>S
potabain	potabainah	V;INTR;REF.S/A>S
potabain	potabainiah	V;PST.REM;REF.S/A>S
potabain	potabainhona	V;PFV;BEN
potabain	potabainarana	V;PFV;MAL
potabain	potabainma	V;PFV;CAU
potabain	potabainhakoa	V;PFV;DIM
potabain	potabainhekoi	V;IPFV;DIM
potabain	potabainhekoni	V;PST.REM;DIM
potabain	potabainkian	V;PFV;ASOC
potabain	potabainkini	V;IPFV;ASOC
potabain	potabainkin	V;PAS.REM.HAB;ASOC
potabain	potabainmai	V;IPFV;CAU
potabain	potabainmakin	V;TR;CAU
potabain	potabainanan	V;PFV;REC
potabain	potabainananpaoni	V;PST.REM;REC
potabain	potabainpaiyantankin	V;PST.yesterday;DES
potabain	potabainpaiyantankin	V;DES;REF.S/A>S
potabain	potabainkoinsi	V;HAB_A;IPFV;ENF
potabain	potabainkeana	V;TR;PFV;NEG.FRUS
potabain	potabainkoana	V;INTR;PFV;NEG.FRUS
potabain	potabainberana	V;TR;PFV;MOV.VEN
potabain	potabainkerana	V;INTR;PFV;MOV.VEN
potabain	potabainbaina	V;TR;PFV;MOV.ANDA
potabain	potabainkaina	V;INTR;PFV;MOV.ANDA
potabain	potabainbokona	V;TR;PFV;MOV.around
potabain	potabainakea	V;INTR;PFV;MOV.around
potabain	potabainpatansi	V;V;IPFV;MOV.ITER
potabain	potabaini kai	V;IPFV;FUT.INM;REF.S/A>S
potabain	potabainkoinsi kai	V;IPFV;ASER;REF.S/A>S
potabain	potabainmakarana	V;PFV;CAU;MAL
potabain	potabainaranhakoa	V;PFV;MAL;DIM
potabain	potabainraberana	V;TR;PFV;MOV.VEN;MAL
potei	potea	V;PFV
potei	potei	V;IPFV
potei	potemis	V;HAB_A
potei	poteri	V;PST.yet
potei	potebai	V;PST.DUR
potei	potepaoni	V;PST.REM
potei	potenonkota	V;FUT.INM
potei	potekoinsi	V;ASER
potei	poteyohma	V;NEG.never
potei	poteyohma	V;NEG.yet
potei	potei iki	IPFV;REF.S/A>S
potei	potemisa	V;PFV;HAB_A
potei	poteisi	V;IPFV;PRG
potei	potesa	V;PRG;EST
potei	poteyantana	V;PFV;PST.yesterday
potei	poteshina	V;PFV;PST.days
potei	potehenia	V;PFV;PAS.REM.DUR
potei	potei kai	V;IPFV;FUT.INM
potei	potebira	V;PFV;DUB
potei	potebirai	V;IPFV;DUB
potei	poteanaka	V;EST;HAB_M
potei	potekatsi iki	V;DES;REF.S/A>S
potei	potemakin	V;IMP;NEG
potei	poterabea	V;PFV;DUAL
potei	poterabei	V;IPFV;DUAL
potei	potebotana	V;EST;PL
potei	poteabo	V;PFV;PL
potei	potekani	V;IPFV;PL
potei	potema	V;PFV;NEG
potei	potemai	V;IPFV;NEG
potei	potemashina	V;PST.days;NEG
potei	potebota	V;PFV;MOV.DUR
potei	potekawana	V;PFV;MOV.passing
potei	potepakea	V;PFV;MOV.down
potei	poteina	V;PFV;MOV.up
potei	potetana	V;PFV;MOV.goto
potei	potetoshia	V;PFV;MOV.arrive
potei	potehon	V;TR;REF.S/A>A
potei	potekatsi iki	V;DES;REF.S/A>S
potei	poteah	V;INTR;REF.S/A>S
potei	poteniah	V;PST.REM;REF.S/A>S
potei	potehona	V;PFV;BEN
potei	potearana	V;PFV;MAL
potei	potema	V;PFV;CAU
potei	potehakoa	V;PFV;DIM
potei	potehekoi	V;IPFV;DIM
potei	potehekoni	V;PST.REM;DIM
potei	potekian	V;PFV;ASOC
potei	potekini	V;IPFV;ASOC
potei	potekin	V;PAS.REM.HAB;ASOC
potei	potemai	V;IPFV;CAU
potei	potemakin	V;TR;CAU
potei	poteanan	V;PFV;REC
potei	poteananpaoni	V;PST.REM;REC
potei	potepaiyantankin	V;PST.yesterday;DES
potei	potepaiyantankin	V;DES;REF.S/A>S
potei	potekoinsi	V;HAB_A;IPFV;ENF
potei	potekeana	V;TR;PFV;NEG.FRUS
potei	potekoana	V;INTR;PFV;NEG.FRUS
potei	poteberana	V;TR;PFV;MOV.VEN
potei	potekerana	V;INTR;PFV;MOV.VEN
potei	potebaina	V;TR;PFV;MOV.ANDA
potei	potekaina	V;INTR;PFV;MOV.ANDA
potei	potebokona	V;TR;PFV;MOV.around
potei	poteakea	V;INTR;PFV;MOV.around
potei	potepatansi	V;V;IPFV;MOV.ITER
potei	potei kai	V;IPFV;FUT.INM;REF.S/A>S
potei	potekoinsi kai	V;IPFV;ASER;REF.S/A>S
potei	potemakarana	V;PFV;CAU;MAL
potei	potearanhakoa	V;PFV;MAL;DIM
potei	poteraberana	V;TR;PFV;MOV.VEN;MAL
rabain	rabaina	V;PFV
rabain	rabaini	V;IPFV
rabain	rabainmis	V;HAB_A
rabain	rabainri	V;PST.yet
rabain	rabainbai	V;PST.DUR
rabain	rabainpaoni	V;PST.REM
rabain	rabainonkota	V;FUT.INM
rabain	rabainkoinsi	V;ASER
rabain	rabainyohma	V;NEG.never
rabain	rabainyohma	V;NEG.yet
rabain	rabaini iki	IPFV;REF.S/A>S
rabain	rabainmisa	V;PFV;HAB_A
rabain	rabainisi	V;IPFV;PRG
rabain	rabainsa	V;PRG;EST
rabain	rabainyantana	V;PFV;PST.yesterday
rabain	rabainshina	V;PFV;PST.days
rabain	rabainhenia	V;PFV;PAS.REM.DUR
rabain	rabaini kai	V;IPFV;FUT.INM
rabain	rabainbira	V;PFV;DUB
rabain	rabainbirai	V;IPFV;DUB
rabain	rabainanaka	V;EST;HAB_M
rabain	rabainkatsi iki	V;DES;REF.S/A>S
rabain	rabainmakin	V;IMP;NEG
rabain	rabainrabea	V;PFV;DUAL
rabain	rabainrabei	V;IPFV;DUAL
rabain	rabainbotana	V;EST;PL
rabain	rabainabo	V;PFV;PL
rabain	rabainkani	V;IPFV;PL
rabain	rabainma	V;PFV;NEG
rabain	rabainmai	V;IPFV;NEG
rabain	rabainmashina	V;PST.days;NEG
rabain	rabainbota	V;PFV;MOV.DUR
rabain	rabainkawana	V;PFV;MOV.passing
rabain	rabainpakea	V;PFV;MOV.down
rabain	rabainina	V;PFV;MOV.up
rabain	rabaintana	V;PFV;MOV.goto
rabain	rabaintoshia	V;PFV;MOV.arrive
rabain	rabainhon	V;TR;REF.S/A>A
rabain	rabainkatsi iki	V;DES;REF.S/A>S
rabain	rabainah	V;INTR;REF.S/A>S
rabain	rabainiah	V;PST.REM;REF.S/A>S
rabain	rabainhona	V;PFV;BEN
rabain	rabainarana	V;PFV;MAL
rabain	rabainma	V;PFV;CAU
rabain	rabainhakoa	V;PFV;DIM
rabain	rabainhekoi	V;IPFV;DIM
rabain	rabainhekoni	V;PST.REM;DIM
rabain	rabainkian	V;PFV;ASOC
rabain	rabainkini	V;IPFV;ASOC
rabain	rabainkin	V;PAS.REM.HAB;ASOC
rabain	rabainmai	V;IPFV;CAU
rabain	rabainmakin	V;TR;CAU
rabain	rabainanan	V;PFV;REC
rabain	rabainananpaoni	V;PST.REM;REC
rabain	rabainpaiyantankin	V;PST.yesterday;DES
rabain	rabainpaiyantankin	V;DES;REF.S/A>S
rabain	rabainkoinsi	V;HAB_A;IPFV;ENF
rabain	rabainkeana	V;TR;PFV;NEG.FRUS
rabain	rabainkoana	V;INTR;PFV;NEG.FRUS
rabain	rabainberana	V;TR;PFV;MOV.VEN
rabain	rabainkerana	V;INTR;PFV;MOV.VEN
rabain	rabainbaina	V;TR;PFV;MOV.ANDA
rabain	rabainkaina	V;INTR;PFV;MOV.ANDA
rabain	rabainbokona	V;TR;PFV;MOV.around
rabain	rabainakea	V;INTR;PFV;MOV.around
rabain	rabainpatansi	V;V;IPFV;MOV.ITER
rabain	rabaini kai	V;IPFV;FUT.INM;REF.S/A>S
rabain	rabainkoinsi kai	V;IPFV;ASER;REF.S/A>S
rabain	rabainmakarana	V;PFV;CAU;MAL
rabain	rabainaranhakoa	V;PFV;MAL;DIM
rabain	rabainraberana	V;TR;PFV;MOV.VEN;MAL
rabini	rabina	V;PFV
rabini	rabini	V;IPFV
rabini	rabinmis	V;HAB_A
rabini	rabinri	V;PST.yet
rabini	rabinbai	V;PST.DUR
rabini	rabinpaoni	V;PST.REM
rabini	rabinonkota	V;FUT.INM
rabini	rabinkoinsi	V;ASER
rabini	rabinyohma	V;NEG.never
rabini	rabinyohma	V;NEG.yet
rabini	rabini iki	IPFV;REF.S/A>S
rabini	rabinmisa	V;PFV;HAB_A
rabini	rabinisi	V;IPFV;PRG
rabini	rabinsa	V;PRG;EST
rabini	rabinyantana	V;PFV;PST.yesterday
rabini	rabinshina	V;PFV;PST.days
rabini	rabinhenia	V;PFV;PAS.REM.DUR
rabini	rabini kai	V;IPFV;FUT.INM
rabini	rabinbira	V;PFV;DUB
rabini	rabinbirai	V;IPFV;DUB
rabini	rabinanaka	V;EST;HAB_M
rabini	rabinkatsi iki	V;DES;REF.S/A>S
rabini	rabinmakin	V;IMP;NEG
rabini	rabinrabea	V;PFV;DUAL
rabini	rabinrabei	V;IPFV;DUAL
rabini	rabinbotana	V;EST;PL
rabini	rabinabo	V;PFV;PL
rabini	rabinkani	V;IPFV;PL
rabini	rabinma	V;PFV;NEG
rabini	rabinmai	V;IPFV;NEG
rabini	rabinmashina	V;PST.days;NEG
rabini	rabinbota	V;PFV;MOV.DUR
rabini	rabinkawana	V;PFV;MOV.passing
rabini	rabinpakea	V;PFV;MOV.down
rabini	rabinina	V;PFV;MOV.up
rabini	rabintana	V;PFV;MOV.goto
rabini	rabintoshia	V;PFV;MOV.arrive
rabini	rabinhon	V;TR;REF.S/A>A
rabini	rabinkatsi iki	V;DES;REF.S/A>S
rabini	rabinah	V;INTR;REF.S/A>S
rabini	rabiniah	V;PST.REM;REF.S/A>S
rabini	rabinhona	V;PFV;BEN
rabini	rabinarana	V;PFV;MAL
rabini	rabinma	V;PFV;CAU
rabini	rabinhakoa	V;PFV;DIM
rabini	rabinhekoi	V;IPFV;DIM
rabini	rabinhekoni	V;PST.REM;DIM
rabini	rabinkian	V;PFV;ASOC
rabini	rabinkini	V;IPFV;ASOC
rabini	rabinkin	V;PAS.REM.HAB;ASOC
rabini	rabinmai	V;IPFV;CAU
rabini	rabinmakin	V;TR;CAU
rabini	rabinanan	V;PFV;REC
rabini	rabinananpaoni	V;PST.REM;REC
rabini	rabinpaiyantankin	V;PST.yesterday;DES
rabini	rabinpaiyantankin	V;DES;REF.S/A>S
rabini	rabinkoinsi	V;HAB_A;IPFV;ENF
rabini	rabinkeana	V;TR;PFV;NEG.FRUS
rabini	rabinkoana	V;INTR;PFV;NEG.FRUS
rabini	rabinberana	V;TR;PFV;MOV.VEN
rabini	rabinkerana	V;INTR;PFV;MOV.VEN
rabini	rabinbaina	V;TR;PFV;MOV.ANDA
rabini	rabinkaina	V;INTR;PFV;MOV.ANDA
rabini	rabinbokona	V;TR;PFV;MOV.around
rabini	rabinakea	V;INTR;PFV;MOV.around
rabini	rabinpatansi	V;V;IPFV;MOV.ITER
rabini	rabini kai	V;IPFV;FUT.INM;REF.S/A>S
rabini	rabinkoinsi kai	V;IPFV;ASER;REF.S/A>S
rabini	rabinmakarana	V;PFV;CAU;MAL
rabini	rabinaranhakoa	V;PFV;MAL;DIM
rabini	rabinraberana	V;TR;PFV;MOV.VEN;MAL
rabinkoinsi	rabinkoinsa	V;PFV
rabinkoinsi	rabinkoinsi	V;IPFV
rabinkoinsi	rabinkoinsmis	V;HAB_A
rabinkoinsi	rabinkoinsri	V;PST.yet
rabinkoinsi	rabinkoinsbai	V;PST.DUR
rabinkoinsi	rabinkoinspaoni	V;PST.REM
rabinkoinsi	rabinkoinsnonkota	V;FUT.INM
rabinkoinsi	rabinkoinskoinsi	V;ASER
rabinkoinsi	rabinkoinsyohma	V;NEG.never
rabinkoinsi	rabinkoinsyohma	V;NEG.yet
rabinkoinsi	rabinkoinsi iki	IPFV;REF.S/A>S
rabinkoinsi	rabinkoinsmisa	V;PFV;HAB_A
rabinkoinsi	rabinkoinsisi	V;IPFV;PRG
rabinkoinsi	rabinkoinsa	V;PRG;EST
rabinkoinsi	rabinkoinsyantana	V;PFV;PST.yesterday
rabinkoinsi	rabinkoinshina	V;PFV;PST.days
rabinkoinsi	rabinkoinshenia	V;PFV;PAS.REM.DUR
rabinkoinsi	rabinkoinsi kai	V;IPFV;FUT.INM
rabinkoinsi	rabinkoinsbira	V;PFV;DUB
rabinkoinsi	rabinkoinsbirai	V;IPFV;DUB
rabinkoinsi	rabinkoinsanaka	V;EST;HAB_M
rabinkoinsi	rabinkoinskatsi iki	V;DES;REF.S/A>S
rabinkoinsi	rabinkoinsmakin	V;IMP;NEG
rabinkoinsi	rabinkoinsrabea	V;PFV;DUAL
rabinkoinsi	rabinkoinsrabei	V;IPFV;DUAL
rabinkoinsi	rabinkoinsbotana	V;EST;PL
rabinkoinsi	rabinkoinsabo	V;PFV;PL
rabinkoinsi	rabinkoinskani	V;IPFV;PL
rabinkoinsi	rabinkoinsma	V;PFV;NEG
rabinkoinsi	rabinkoinsmai	V;IPFV;NEG
rabinkoinsi	rabinkoinsmashina	V;PST.days;NEG
rabinkoinsi	rabinkoinsbota	V;PFV;MOV.DUR
rabinkoinsi	rabinkoinskawana	V;PFV;MOV.passing
rabinkoinsi	rabinkoinspakea	V;PFV;MOV.down
rabinkoinsi	rabinkoinsina	V;PFV;MOV.up
rabinkoinsi	rabinkoinstana	V;PFV;MOV.goto
rabinkoinsi	rabinkoinstoshia	V;PFV;MOV.arrive
rabinkoinsi	rabinkoinshon	V;TR;REF.S/A>A
rabinkoinsi	rabinkoinskatsi iki	V;DES;REF.S/A>S
rabinkoinsi	rabinkoinsah	V;INTR;REF.S/A>S
rabinkoinsi	rabinkoinsniah	V;PST.REM;REF.S/A>S
rabinkoinsi	rabinkoinshona	V;PFV;BEN
rabinkoinsi	rabinkoinsarana	V;PFV;MAL
rabinkoinsi	rabinkoinsma	V;PFV;CAU
rabinkoinsi	rabinkoinshakoa	V;PFV;DIM
rabinkoinsi	rabinkoinshekoi	V;IPFV;DIM
rabinkoinsi	rabinkoinshekoni	V;PST.REM;DIM
rabinkoinsi	rabinkoinskian	V;PFV;ASOC
rabinkoinsi	rabinkoinskini	V;IPFV;ASOC
rabinkoinsi	rabinkoinskin	V;PAS.REM.HAB;ASOC
rabinkoinsi	rabinkoinsmai	V;IPFV;CAU
rabinkoinsi	rabinkoinsmakin	V;TR;CAU
rabinkoinsi	rabinkoinsanan	V;PFV;REC
rabinkoinsi	rabinkoinsananpaoni	V;PST.REM;REC
rabinkoinsi	rabinkoinspaiyantankin	V;PST.yesterday;DES
rabinkoinsi	rabinkoinspaiyantankin	V;DES;REF.S/A>S
rabinkoinsi	rabinkoinskoinsi	V;HAB_A;IPFV;ENF
rabinkoinsi	rabinkoinskeana	V;TR;PFV;NEG.FRUS
rabinkoinsi	rabinkoinskoana	V;INTR;PFV;NEG.FRUS
rabinkoinsi	rabinkoinsberana	V;TR;PFV;MOV.VEN
rabinkoinsi	rabinkoinskerana	V;INTR;PFV;MOV.VEN
rabinkoinsi	rabinkoinsbaina	V;TR;PFV;MOV.ANDA
rabinkoinsi	rabinkoinskaina	V;INTR;PFV;MOV.ANDA
rabinkoinsi	rabinkoinsbokona	V;TR;PFV;MOV.around
rabinkoinsi	rabinkoinsakea	V;INTR;PFV;MOV.around
rabinkoinsi	rabinkoinspatansi	V;V;IPFV;MOV.ITER
rabinkoinsi	rabinkoinsi kai	V;IPFV;FUT.INM;REF.S/A>S
rabinkoinsi	rabinkoinskoinsi kai	V;IPFV;ASER;REF.S/A>S
rabinkoinsi	rabinkoinsmakarana	V;PFV;CAU;MAL
rabinkoinsi	rabinkoinsaranhakoa	V;PFV;MAL;DIM
rabinkoinsi	rabinkoinsraberana	V;TR;PFV;MOV.VEN;MAL
rankain	rankaina	V;PFV
rankain	rankaini	V;IPFV
rankain	rankainmis	V;HAB_A
rankain	rankainri	V;PST.yet
rankain	rankainbai	V;PST.DUR
rankain	rankainpaoni	V;PST.REM
rankain	rankainonkota	V;FUT.INM
rankain	rankainkoinsi	V;ASER
rankain	rankainyohma	V;NEG.never
rankain	rankainyohma	V;NEG.yet
rankain	rankaini iki	IPFV;REF.S/A>S
rankain	rankainmisa	V;PFV;HAB_A
rankain	rankainisi	V;IPFV;PRG
rankain	rankainsa	V;PRG;EST
rankain	rankainyantana	V;PFV;PST.yesterday
rankain	rankainshina	V;PFV;PST.days
rankain	rankainhenia	V;PFV;PAS.REM.DUR
rankain	rankaini kai	V;IPFV;FUT.INM
rankain	rankainbira	V;PFV;DUB
rankain	rankainbirai	V;IPFV;DUB
rankain	rankainanaka	V;EST;HAB_M
rankain	rankainkatsi iki	V;DES;REF.S/A>S
rankain	rankainmakin	V;IMP;NEG
rankain	rankainrabea	V;PFV;DUAL
rankain	rankainrabei	V;IPFV;DUAL
rankain	rankainbotana	V;EST;PL
rankain	rankainabo	V;PFV;PL
rankain	rankainkani	V;IPFV;PL
rankain	rankainma	V;PFV;NEG
rankain	rankainmai	V;IPFV;NEG
rankain	rankainmashina	V;PST.days;NEG
rankain	rankainbota	V;PFV;MOV.DUR
rankain	rankainkawana	V;PFV;MOV.passing
rankain	rankainpakea	V;PFV;MOV.down
rankain	rankainina	V;PFV;MOV.up
rankain	rankaintana	V;PFV;MOV.goto
rankain	rankaintoshia	V;PFV;MOV.arrive
rankain	rankainhon	V;TR;REF.S/A>A
rankain	rankainkatsi iki	V;DES;REF.S/A>S
rankain	rankainah	V;INTR;REF.S/A>S
rankain	rankainiah	V;PST.REM;REF.S/A>S
rankain	rankainhona	V;PFV;BEN
rankain	rankainarana	V;PFV;MAL
rankain	rankainma	V;PFV;CAU
rankain	rankainhakoa	V;PFV;DIM
rankain	rankainhekoi	V;IPFV;DIM
rankain	rankainhekoni	V;PST.REM;DIM
rankain	rankainkian	V;PFV;ASOC
rankain	rankainkini	V;IPFV;ASOC
rankain	rankainkin	V;PAS.REM.HAB;ASOC
rankain	rankainmai	V;IPFV;CAU
rankain	rankainmakin	V;TR;CAU
rankain	rankainanan	V;PFV;REC
rankain	rankainananpaoni	V;PST.REM;REC
rankain	rankainpaiyantankin	V;PST.yesterday;DES
rankain	rankainpaiyantankin	V;DES;REF.S/A>S
rankain	rankainkoinsi	V;HAB_A;IPFV;ENF
rankain	rankainkeana	V;TR;PFV;NEG.FRUS
rankain	rankainkoana	V;INTR;PFV;NEG.FRUS
rankain	rankainberana	V;TR;PFV;MOV.VEN
rankain	rankainkerana	V;INTR;PFV;MOV.VEN
rankain	rankainbaina	V;TR;PFV;MOV.ANDA
rankain	rankainkaina	V;INTR;PFV;MOV.ANDA
rankain	rankainbokona	V;TR;PFV;MOV.around
rankain	rankainakea	V;INTR;PFV;MOV.around
rankain	rankainpatansi	V;V;IPFV;MOV.ITER
rankain	rankaini kai	V;IPFV;FUT.INM;REF.S/A>S
rankain	rankainkoinsi kai	V;IPFV;ASER;REF.S/A>S
rankain	rankainmakarana	V;PFV;CAU;MAL
rankain	rankainaranhakoa	V;PFV;MAL;DIM
rankain	rankainraberana	V;TR;PFV;MOV.VEN;MAL
raoin	raoina	V;PFV
raoin	raoini	V;IPFV
raoin	raoinmis	V;HAB_A
raoin	raoinri	V;PST.yet
raoin	raoinbai	V;PST.DUR
raoin	raoinpaoni	V;PST.REM
raoin	raoinonkota	V;FUT.INM
raoin	raoinkoinsi	V;ASER
raoin	raoinyohma	V;NEG.never
raoin	raoinyohma	V;NEG.yet
raoin	raoini iki	IPFV;REF.S/A>S
raoin	raoinmisa	V;PFV;HAB_A
raoin	raoinisi	V;IPFV;PRG
raoin	raoinsa	V;PRG;EST
raoin	raoinyantana	V;PFV;PST.yesterday
raoin	raoinshina	V;PFV;PST.days
raoin	raoinhenia	V;PFV;PAS.REM.DUR
raoin	raoini kai	V;IPFV;FUT.INM
raoin	raoinbira	V;PFV;DUB
raoin	raoinbirai	V;IPFV;DUB
raoin	raoinanaka	V;EST;HAB_M
raoin	raoinah	V;DES;REF.S/A>S
raoin	raoinmakin	V;IMP;NEG
raoin	raoinrabea	V;PFV;DUAL
raoin	raoinrabei	V;IPFV;DUAL
raoin	raoinbotana	V;EST;PL
raoin	raoinabo	V;PFV;PL
raoin	raoinkani	V;IPFV;PL
raoin	raoinma	V;PFV;NEG
raoin	raoinmai	V;IPFV;NEG
raoin	raoinmashina	V;PST.days;NEG
raoin	raoinbota	V;PFV;MOV.DUR
raoin	raoinkawana	V;PFV;MOV.passing
raoin	raoinpakea	V;PFV;MOV.down
raoin	raoinina	V;PFV;MOV.up
raoin	raointana	V;PFV;MOV.goto
raoin	raointoshia	V;PFV;MOV.arrive
raoin	raoinhon	V;TR;REF.S/A>A
raoin	raoinah	V;DES;REF.S/A>S
raoin	raoinah	V;INTR;REF.S/A>S
raoin	raoiniah	V;PST.REM;REF.S/A>S
raoin	raoinhona	V;PFV;BEN
raoin	raoinarana	V;PFV;MAL
raoin	raoinma	V;PFV;CAU
raoin	raoinhakoa	V;PFV;DIM
raoin	raoinhekoi	V;IPFV;DIM
raoin	raoinhekoni	V;PST.REM;DIM
raoin	raoinkian	V;PFV;ASOC
raoin	raoinkini	V;IPFV;ASOC
raoin	raoinkin	V;PAS.REM.HAB;ASOC
raoin	raoinmai	V;IPFV;CAU
raoin	raoinmakin	V;TR;CAU
raoin	raoinanan	V;PFV;REC
raoin	raoinananpaoni	V;PST.REM;REC
raoin	raoinpaiyantankin	V;PST.yesterday;DES
raoin	raoinpaiyantankin	V;DES;REF.S/A>S
raoin	raoinkoinsi	V;HAB_A;IPFV;ENF
raoin	raoinkeana	V;TR;PFV;NEG.FRUS
raoin	raoinkoana	V;INTR;PFV;NEG.FRUS
raoin	raoinberana	V;TR;PFV;MOV.VEN
raoin	raoinkerana	V;INTR;PFV;MOV.VEN
raoin	raoinbaina	V;TR;PFV;MOV.ANDA
raoin	raoinkaina	V;INTR;PFV;MOV.ANDA
raoin	raoinbokona	V;TR;PFV;MOV.around
raoin	raoinakea	V;INTR;PFV;MOV.around
raoin	raoinpatansi	V;V;IPFV;MOV.ITER
raoin	raoini kai	V;IPFV;FUT.INM;REF.S/A>S
raoin	raoinkoinsi kai	V;IPFV;ASER;REF.S/A>S
raoin	raoinmakarana	V;PFV;CAU;MAL
raoin	raoinaranhakoa	V;PFV;MAL;DIM
raoin	raoinraberana	V;TR;PFV;MOV.VEN;MAL
rawehi	raweha	V;PFV
rawehi	rawehi	V;IPFV
rawehi	rawehmis	V;HAB_A
rawehi	rawehri	V;PST.yet
rawehi	rawehbai	V;PST.DUR
rawehi	rawehpaoni	V;PST.REM
rawehi	rawehnonkota	V;FUT.INM
rawehi	rawehkoinsi	V;ASER
rawehi	rawehyohma	V;NEG.never
rawehi	rawehyohma	V;NEG.yet
rawehi	rawehi iki	IPFV;REF.S/A>S
