metsinki	metsinma	V;PFV;CAU
metsinki	metsinhakoa	V;PFV;DIM
metsinki	metsinhekoi	V;IPFV;DIM
metsinki	metsinhekoni	V;PST.REM;DIM
metsinki	metsinkian	V;PFV;ASOC
metsinki	metsinkini	V;IPFV;ASOC
metsinki	metsinkin	V;PAS.REM.HAB;ASOC
metsinki	metsinmai	V;IPFV;CAU
metsinki	metsinmakin	V;TR;CAU
metsinki	metsinkanan	V;PFV;REC
metsinki	metsinkananpaoni	V;PST.REM;REC
metsinki	metsinkpaiyantankin	V;PST.yesterday;DES
metsinki	metsinkpaiyantankin	V;DES;REF.S/A>S
metsinki	metsinkoinsi	V;HAB_A;IPFV;ENF
metsinki	metsinkeana	V;TR;PFV;NEG.FRUS
metsinki	metsinkoana	V;INTR;PFV;NEG.FRUS
metsinki	metsinkberana	V;TR;PFV;MOV.VEN
metsinki	metsinkerana	V;INTR;PFV;MOV.VEN
metsinki	metsinkbaina	V;TR;PFV;MOV.ANDA
metsinki	metsinkaina	V;INTR;PFV;MOV.ANDA
metsinki	metsinkbokona	V;TR;PFV;MOV.around
metsinki	metsinkakea	V;INTR;PFV;MOV.around
metsinki	metsinkpatansi	V;V;IPFV;MOV.ITER
metsinki	metsinki kai	V;IPFV;FUT.INM;REF.S/A>S
metsinki	metsinkoinsi kai	V;IPFV;ASER;REF.S/A>S
metsinki	metsinmakarana	V;PFV;CAU;MAL
metsinki	metsinkaranhakoa	V;PFV;MAL;DIM
metsinki	metsinkraberana	V;TR;PFV;MOV.VEN;MAL
mini	minmis	V;HAB_A
mini	minri	V;PST.yet
mini	minbai	V;PST.DUR
mini	minpaoni	V;PST.REM
mini	minonkota	V;FUT.INM
mini	minkoinsi	V;ASER
mini	minyohma	V;NEG.never
mini	minyohma	V;NEG.yet
mini	mini iki	IPFV;REF.S/A>S
mini	minmisa	V;PFV;HAB_A
mini	minisi	V;IPFV;PRG
mini	minsa	V;PRG;EST
mini	minyantana	V;PFV;PST.yesterday
mini	minshina	V;PFV;PST.days
mini	minhenia	V;PFV;PAS.REM.DUR
mini	mini kai	V;IPFV;FUT.INM
mini	minbira	V;PFV;DUB
mini	minbirai	V;IPFV;DUB
mini	minanaka	V;EST;HAB_M
mini	minkatsi iki	V;DES;REF.S/A>S
mini	minmakin	V;IMP;NEG
mini	minrabea	V;PFV;DUAL
mini	minrabei	V;IPFV;DUAL
mini	minbotana	V;EST;PL
mini	minabo	V;PFV;PL
mini	minkani	V;IPFV;PL
mini	minma	V;PFV;NEG
mini	minmai	V;IPFV;NEG
mini	minmashina	V;PST.days;NEG
mini	minbota	V;PFV;MOV.DUR
mini	minkawana	V;PFV;MOV.passing
mini	minpakea	V;PFV;MOV.down
mini	minina	V;PFV;MOV.up
mini	mintana	V;PFV;MOV.goto
mini	mintoshia	V;PFV;MOV.arrive
mini	minhon	V;TR;REF.S/A>A
mini	minkatsi iki	V;DES;REF.S/A>S
mini	minah	V;INTR;REF.S/A>S
mini	miniah	V;PST.REM;REF.S/A>S
mini	minhona	V;PFV;BEN
mini	minarana	V;PFV;MAL
mini	minma	V;PFV;CAU
mini	minhakoa	V;PFV;DIM
mini	minhekoi	V;IPFV;DIM
mini	minhekoni	V;PST.REM;DIM
mini	minkian	V;PFV;ASOC
mini	minkini	V;IPFV;ASOC
mini	minkin	V;PAS.REM.HAB;ASOC
mini	minmai	V;IPFV;CAU
mini	minmakin	V;TR;CAU
mini	minanan	V;PFV;REC
mini	minananpaoni	V;PST.REM;REC
mini	minpaiyantankin	V;PST.yesterday;DES
mini	minpaiyantankin	V;DES;REF.S/A>S
mini	minkoinsi	V;HAB_A;IPFV;ENF
mini	minkeana	V;TR;PFV;NEG.FRUS
mini	minkoana	V;INTR;PFV;NEG.FRUS
mini	minberana	V;TR;PFV;MOV.VEN
mini	minkerana	V;INTR;PFV;MOV.VEN
mini	minbaina	V;TR;PFV;MOV.ANDA
mini	minkaina	V;INTR;PFV;MOV.ANDA
mini	minbokona	V;TR;PFV;MOV.around
mini	minakea	V;INTR;PFV;MOV.around
mini	minpatansi	V;V;IPFV;MOV.ITER
mini	mini kai	V;IPFV;FUT.INM;REF.S/A>S
mini	minkoinsi kai	V;IPFV;ASER;REF.S/A>S
mini	minmakarana	V;PFV;CAU;MAL
mini	minaranhakoa	V;PFV;MAL;DIM
mini	minraberana	V;TR;PFV;MOV.VEN;MAL
moin	moini	V;IPFV
moin	moinmis	V;HAB_A
moin	moinri	V;PST.yet
moin	moinbai	V;PST.DUR
moin	moinpaoni	V;PST.REM
moin	moinonkota	V;FUT.INM
moin	moinkoinsi	V;ASER
moin	moinyohma	V;NEG.never
moin	moinyohma	V;NEG.yet
moin	moini iki	IPFV;REF.S/A>S
moin	moinmisa	V;PFV;HAB_A
moin	moinisi	V;IPFV;PRG
moin	moinsa	V;PRG;EST
moin	moinyantana	V;PFV;PST.yesterday
moin	moinshina	V;PFV;PST.days
moin	moinhenia	V;PFV;PAS.REM.DUR
moin	moini kai	V;IPFV;FUT.INM
moin	moinbira	V;PFV;DUB
moin	moinbirai	V;IPFV;DUB
moin	moinanaka	V;EST;HAB_M
moin	moinah	V;DES;REF.S/A>S
moin	moinmakin	V;IMP;NEG
moin	moinrabea	V;PFV;DUAL
moin	moinrabei	V;IPFV;DUAL
moin	moinbotana	V;EST;PL
moin	moinabo	V;PFV;PL
moin	moinkani	V;IPFV;PL
moin	moinma	V;PFV;NEG
moin	moinmai	V;IPFV;NEG
moin	moinmashina	V;PST.days;NEG
moin	moinbota	V;PFV;MOV.DUR
moin	moinkawana	V;PFV;MOV.passing
moin	moinpakea	V;PFV;MOV.down
moin	moinina	V;PFV;MOV.up
moin	mointana	V;PFV;MOV.goto
moin	mointoshia	V;PFV;MOV.arrive
moin	moinhon	V;TR;REF.S/A>A
moin	moinah	V;DES;REF.S/A>S
moin	moinah	V;INTR;REF.S/A>S
moin	moiniah	V;PST.REM;REF.S/A>S
moin	moinhona	V;PFV;BEN
moin	moinarana	V;PFV;MAL
moin	moinma	V;PFV;CAU
moin	moinhakoa	V;PFV;DIM
moin	moinhekoi	V;IPFV;DIM
moin	moinhekoni	V;PST.REM;DIM
moin	moinkian	V;PFV;ASOC
moin	moinkini	V;IPFV;ASOC
moin	moinkin	V;PAS.REM.HAB;ASOC
moin	moinmai	V;IPFV;CAU
moin	moinmakin	V;TR;CAU
moin	moinanan	V;PFV;REC
moin	moinananpaoni	V;PST.REM;REC
moin	moinpaiyantankin	V;PST.yesterday;DES
moin	moinpaiyantankin	V;DES;REF.S/A>S
moin	moinkoinsi	V;HAB_A;IPFV;ENF
moin	moinkeana	V;TR;PFV;NEG.FRUS
moin	moinkoana	V;INTR;PFV;NEG.FRUS
moin	moinberana	V;TR;PFV;MOV.VEN
moin	moinkerana	V;INTR;PFV;MOV.VEN
moin	moinbaina	V;TR;PFV;MOV.ANDA
moin	moinkaina	V;INTR;PFV;MOV.ANDA
moin	moinbokona	V;TR;PFV;MOV.around
moin	moinakea	V;INTR;PFV;MOV.around
moin	moinpatansi	V;V;IPFV;MOV.ITER
moin	moini kai	V;IPFV;FUT.INM;REF.S/A>S
moin	moinkoinsi kai	V;IPFV;ASER;REF.S/A>S
moin	moinmakarana	V;PFV;CAU;MAL
moin	moinaranhakoa	V;PFV;MAL;DIM
moin	moinraberana	V;TR;PFV;MOV.VEN;MAL
neai	neai	V;IPFV
neai	neamis	V;HAB_A
neai	neari	V;PST.yet
neai	neabai	V;PST.DUR
neai	neapaoni	V;PST.REM
neai	neanonkota	V;FUT.INM
neai	neakoinsi	V;ASER
neai	neayohma	V;NEG.never
neai	neayohma	V;NEG.yet
neai	neai iki	IPFV;REF.S/A>S
neai	neamisa	V;PFV;HAB_A
neai	neaisi	V;IPFV;PRG
neai	neasa	V;PRG;EST
neai	neayantana	V;PFV;PST.yesterday
neai	neashina	V;PFV;PST.days
neai	neahenia	V;PFV;PAS.REM.DUR
neai	neai kai	V;IPFV;FUT.INM
neai	neabira	V;PFV;DUB
neai	neabirai	V;IPFV;DUB
neai	neanaka	V;EST;HAB_M
neai	neakatsi iki	V;DES;REF.S/A>S
neai	neamakin	V;IMP;NEG
neai	nearabea	V;PFV;DUAL
neai	nearabei	V;IPFV;DUAL
neai	neabotana	V;EST;PL
neai	neabo	V;PFV;PL
neai	neakani	V;IPFV;PL
neai	neama	V;PFV;NEG
neai	neamai	V;IPFV;NEG
neai	neamashina	V;PST.days;NEG
neai	neabota	V;PFV;MOV.DUR
neai	neakawana	V;PFV;MOV.passing
neai	neapakea	V;PFV;MOV.down
neai	neaina	V;PFV;MOV.up
neai	neatana	V;PFV;MOV.goto
neai	neatoshia	V;PFV;MOV.arrive
neai	neahon	V;TR;REF.S/A>A
neai	neakatsi iki	V;DES;REF.S/A>S
neai	neah	V;INTR;REF.S/A>S
neai	neaniah	V;PST.REM;REF.S/A>S
neai	neahona	V;PFV;BEN
neai	nearana	V;PFV;MAL
neai	neama	V;PFV;CAU
neai	neahakoa	V;PFV;DIM
neai	neahekoi	V;IPFV;DIM
neai	neahekoni	V;PST.REM;DIM
neai	neakian	V;PFV;ASOC
neai	neakini	V;IPFV;ASOC
neai	neakin	V;PAS.REM.HAB;ASOC
neai	neamai	V;IPFV;CAU
neai	neamakin	V;TR;CAU
neai	neanan	V;PFV;REC
neai	neananpaoni	V;PST.REM;REC
neai	neapaiyantankin	V;PST.yesterday;DES
neai	neapaiyantankin	V;DES;REF.S/A>S
neai	neakoinsi	V;HAB_A;IPFV;ENF
neai	neakeana	V;TR;PFV;NEG.FRUS
neai	neakoana	V;INTR;PFV;NEG.FRUS
neai	neaberana	V;TR;PFV;MOV.VEN
neai	neakerana	V;INTR;PFV;MOV.VEN
neai	neabaina	V;TR;PFV;MOV.ANDA
neai	neakaina	V;INTR;PFV;MOV.ANDA
neai	neabokona	V;TR;PFV;MOV.around
neai	neakea	V;INTR;PFV;MOV.around
neai	neapatansi	V;V;IPFV;MOV.ITER
neai	neai kai	V;IPFV;FUT.INM;REF.S/A>S
neai	neakoinsi kai	V;IPFV;ASER;REF.S/A>S
neai	neamakarana	V;PFV;CAU;MAL
neai	nearanhakoa	V;PFV;MAL;DIM
neai	nearaberana	V;TR;PFV;MOV.VEN;MAL
ni	nia	V;PFV
ni	ni	V;IPFV
ni	nimis	V;HAB_A
ni	niri	V;PST.yet
ni	nibai	V;PST.DUR
ni	nipaoni	V;PST.REM
ni	ninonkota	V;FUT.INM
ni	nikoinsi	V;ASER
ni	niyohma	V;NEG.never
ni	niyohma	V;NEG.yet
ni	ni iki	IPFV;REF.S/A>S
ni	nimisa	V;PFV;HAB_A
ni	nisi	V;IPFV;PRG
ni	nisa	V;PRG;EST
ni	niyantana	V;PFV;PST.yesterday
ni	nihenia	V;PFV;PAS.REM.DUR
ni	ni kai	V;IPFV;FUT.INM
ni	nibira	V;PFV;DUB
ni	nibirai	V;IPFV;DUB
ni	nianaka	V;EST;HAB_M
ni	nikatsi iki	V;DES;REF.S/A>S
ni	nimakin	V;IMP;NEG
ni	nirabea	V;PFV;DUAL
ni	nirabei	V;IPFV;DUAL
ni	nibotana	V;EST;PL
ni	niabo	V;PFV;PL
ni	nikani	V;IPFV;PL
ni	nima	V;PFV;NEG
ni	nimai	V;IPFV;NEG
ni	nimashina	V;PST.days;NEG
ni	nibota	V;PFV;MOV.DUR
ni	nikawana	V;PFV;MOV.passing
ni	nipakea	V;PFV;MOV.down
ni	nina	V;PFV;MOV.up
ni	nitana	V;PFV;MOV.goto
ni	nitoshia	V;PFV;MOV.arrive
ni	nihon	V;TR;REF.S/A>A
ni	nikatsi iki	V;DES;REF.S/A>S
ni	niah	V;INTR;REF.S/A>S
ni	niniah	V;PST.REM;REF.S/A>S
ni	nihona	V;PFV;BEN
ni	niarana	V;PFV;MAL
ni	nima	V;PFV;CAU
ni	nihakoa	V;PFV;DIM
ni	nihekoi	V;IPFV;DIM
ni	nihekoni	V;PST.REM;DIM
ni	nikian	V;PFV;ASOC
ni	nikini	V;IPFV;ASOC
ni	nikin	V;PAS.REM.HAB;ASOC
ni	nimai	V;IPFV;CAU
ni	nimakin	V;TR;CAU
ni	nianan	V;PFV;REC
ni	niananpaoni	V;PST.REM;REC
ni	nipaiyantankin	V;PST.yesterday;DES
ni	nipaiyantankin	V;DES;REF.S/A>S
ni	nikoinsi	V;HAB_A;IPFV;ENF
ni	nikeana	V;TR;PFV;NEG.FRUS
ni	nikoana	V;INTR;PFV;NEG.FRUS
ni	niberana	V;TR;PFV;MOV.VEN
ni	nikerana	V;INTR;PFV;MOV.VEN
ni	nibaina	V;TR;PFV;MOV.ANDA
ni	nikaina	V;INTR;PFV;MOV.ANDA
ni	nibokona	V;TR;PFV;MOV.around
ni	niakea	V;INTR;PFV;MOV.around
ni	nipatansi	V;V;IPFV;MOV.ITER
ni	ni kai	V;IPFV;FUT.INM;REF.S/A>S
ni	nikoinsi kai	V;IPFV;ASER;REF.S/A>S
ni	nimakarana	V;PFV;CAU;MAL
ni	niaranhakoa	V;PFV;MAL;DIM
ni	niraberana	V;TR;PFV;MOV.VEN;MAL
noia	noi	V;IPFV
noia	noimis	V;HAB_A
noia	noiri	V;PST.yet
noia	noibai	V;PST.DUR
noia	noipaoni	V;PST.REM
noia	noinonkota	V;FUT.INM
noia	noikoinsi	V;ASER
noia	noiyohma	V;NEG.never
noia	noiyohma	V;NEG.yet
noia	noi iki	IPFV;REF.S/A>S
noia	noimisa	V;PFV;HAB_A
noia	noisi	V;IPFV;PRG
noia	noisa	V;PRG;EST
noia	noiyantana	V;PFV;PST.yesterday
noia	noishina	V;PFV;PST.days
noia	noihenia	V;PFV;PAS.REM.DUR
noia	noi kai	V;IPFV;FUT.INM
noia	noibira	V;PFV;DUB
noia	noibirai	V;IPFV;DUB
noia	noianaka	V;EST;HAB_M
noia	noikatsi iki	V;DES;REF.S/A>S
noia	noimakin	V;IMP;NEG
noia	noirabea	V;PFV;DUAL
noia	noirabei	V;IPFV;DUAL
noia	noibotana	V;EST;PL
noia	noiabo	V;PFV;PL
noia	noikani	V;IPFV;PL
noia	noima	V;PFV;NEG
noia	noimai	V;IPFV;NEG
noia	noimashina	V;PST.days;NEG
noia	noibota	V;PFV;MOV.DUR
noia	noikawana	V;PFV;MOV.passing
noia	noipakea	V;PFV;MOV.down
noia	noina	V;PFV;MOV.up
noia	noitana	V;PFV;MOV.goto
noia	noitoshia	V;PFV;MOV.arrive
noia	noihon	V;TR;REF.S/A>A
noia	noikatsi iki	V;DES;REF.S/A>S
noia	noiah	V;INTR;REF.S/A>S
noia	noiniah	V;PST.REM;REF.S/A>S
noia	noihona	V;PFV;BEN
noia	noiarana	V;PFV;MAL
noia	noima	V;PFV;CAU
noia	noihakoa	V;PFV;DIM
noia	noihekoi	V;IPFV;DIM
noia	noihekoni	V;PST.REM;DIM
noia	noikian	V;PFV;ASOC
noia	noikini	V;IPFV;ASOC
noia	noikin	V;PAS.REM.HAB;ASOC
noia	noimai	V;IPFV;CAU
noia	noimakin	V;TR;CAU
noia	noianan	V;PFV;REC
noia	noiananpaoni	V;PST.REM;REC
noia	noipaiyantankin	V;PST.yesterday;DES
noia	noipaiyantankin	V;DES;REF.S/A>S
noia	noikeana	V;TR;PFV;NEG.FRUS
noia	noikoana	V;INTR;PFV;NEG.FRUS
noia	noiberana	V;TR;PFV;MOV.VEN
noia	noikerana	V;INTR;PFV;MOV.VEN
noia	noibaina	V;TR;PFV;MOV.ANDA
noia	noikaina	V;INTR;PFV;MOV.ANDA
noia	noibokona	V;TR;PFV;MOV.around
noia	noiakea	V;INTR;PFV;MOV.around
noia	noipatansi	V;V;IPFV;MOV.ITER
noia	noi kai	V;IPFV;FUT.INM;REF.S/A>S
noia	noikoinsi kai	V;IPFV;ASER;REF.S/A>S
noia	noimakarana	V;PFV;CAU;MAL
noia	noiaranhakoa	V;PFV;MAL;DIM
noia	noiraberana	V;TR;PFV;MOV.VEN;MAL
nokoi	nokoi	V;IPFV
nokoi	nokomis	V;HAB_A
nokoi	nokori	V;PST.yet
nokoi	nokobai	V;PST.DUR
nokoi	nokopaoni	V;PST.REM
nokoi	nokononkota	V;FUT.INM
nokoi	nokokoinsi	V;ASER
nokoi	nokoyohma	V;NEG.never
nokoi	nokoyohma	V;NEG.yet
nokoi	nokoi iki	IPFV;REF.S/A>S
nokoi	nokomisa	V;PFV;HAB_A
nokoi	nokoisi	V;IPFV;PRG
nokoi	nokosa	V;PRG;EST
nokoi	nokoyantana	V;PFV;PST.yesterday
nokoi	nokoshina	V;PFV;PST.days
nokoi	nokohenia	V;PFV;PAS.REM.DUR
nokoi	nokoi kai	V;IPFV;FUT.INM
nokoi	nokobira	V;PFV;DUB
nokoi	nokobirai	V;IPFV;DUB
nokoi	nokoanaka	V;EST;HAB_M
nokoi	nokokatsi iki	V;DES;REF.S/A>S
nokoi	nokomakin	V;IMP;NEG
nokoi	nokorabea	V;PFV;DUAL
nokoi	nokorabei	V;IPFV;DUAL
nokoi	nokobotana	V;EST;PL
nokoi	nokoabo	V;PFV;PL
nokoi	nokokani	V;IPFV;PL
nokoi	nokoma	V;PFV;NEG
nokoi	nokomai	V;IPFV;NEG
nokoi	nokomashina	V;PST.days;NEG
nokoi	nokobota	V;PFV;MOV.DUR
nokoi	nokokawana	V;PFV;MOV.passing
nokoi	nokopakea	V;PFV;MOV.down
nokoi	nokoina	V;PFV;MOV.up
nokoi	nokotana	V;PFV;MOV.goto
nokoi	nokotoshia	V;PFV;MOV.arrive
nokoi	nokohon	V;TR;REF.S/A>A
nokoi	nokokatsi iki	V;DES;REF.S/A>S
nokoi	nokoah	V;INTR;REF.S/A>S
nokoi	nokoniah	V;PST.REM;REF.S/A>S
nokoi	nokohona	V;PFV;BEN
nokoi	nokoarana	V;PFV;MAL
nokoi	nokoma	V;PFV;CAU
nokoi	nokohakoa	V;PFV;DIM
nokoi	nokohekoi	V;IPFV;DIM
nokoi	nokohekoni	V;PST.REM;DIM
nokoi	nokokian	V;PFV;ASOC
nokoi	nokokini	V;IPFV;ASOC
nokoi	nokokin	V;PAS.REM.HAB;ASOC
nokoi	nokomai	V;IPFV;CAU
nokoi	nokomakin	V;TR;CAU
nokoi	nokoanan	V;PFV;REC
nokoi	nokoananpaoni	V;PST.REM;REC
nokoi	nokopaiyantankin	V;PST.yesterday;DES
nokoi	nokopaiyantankin	V;DES;REF.S/A>S
nokoi	nokokoinsi	V;HAB_A;IPFV;ENF
nokoi	nokokeana	V;TR;PFV;NEG.FRUS
nokoi	nokokoana	V;INTR;PFV;NEG.FRUS
nokoi	nokoberana	V;TR;PFV;MOV.VEN
nokoi	nokokerana	V;INTR;PFV;MOV.VEN
nokoi	nokobaina	V;TR;PFV;MOV.ANDA
nokoi	nokokaina	V;INTR;PFV;MOV.ANDA
nokoi	nokobokona	V;TR;PFV;MOV.around
nokoi	nokoakea	V;INTR;PFV;MOV.around
nokoi	nokopatansi	V;V;IPFV;MOV.ITER
nokoi	nokoi kai	V;IPFV;FUT.INM;REF.S/A>S
nokoi	nokokoinsi kai	V;IPFV;ASER;REF.S/A>S
nokoi	nokomakarana	V;PFV;CAU;MAL
nokoi	nokoaranhakoa	V;PFV;MAL;DIM
nokoi	nokoraberana	V;TR;PFV;MOV.VEN;MAL
ohai	oha	V;PFV
ohai	ohari	V;PST.yet
ohai	ohabai	V;PST.DUR
ohai	ohapaoni	V;PST.REM
ohai	ohanonkota	V;FUT.INM
ohai	ohakoinsi	V;ASER
ohai	ohayohma	V;NEG.never
ohai	ohayohma	V;NEG.yet
ohai	ohai iki	IPFV;REF.S/A>S
ohai	ohamisa	V;PFV;HAB_A
ohai	ohaisi	V;IPFV;PRG
ohai	ohasa	V;PRG;EST
ohai	ohayantana	V;PFV;PST.yesterday
ohai	ohashina	V;PFV;PST.days
ohai	ohahenia	V;PFV;PAS.REM.DUR
ohai	ohai kai	V;IPFV;FUT.INM
ohai	ohabira	V;PFV;DUB
ohai	ohanaka	V;EST;HAB_M
ohai	ohamakin	V;IMP;NEG
ohai	oharabea	V;PFV;DUAL
ohai	oharabei	V;IPFV;DUAL
ohai	ohabotana	V;EST;PL
ohai	ohabo	V;PFV;PL
ohai	ohakani	V;IPFV;PL
ohai	ohama	V;PFV;NEG
ohai	ohmai	V;IPFV;NEG
ohai	ohamashina	V;PST.days;NEG
ohai	ohabota	V;PFV;MOV.DUR
ohai	ohakawana	V;PFV;MOV.passing
ohai	ohapakea	V;PFV;MOV.down
ohai	ohatana	V;PFV;MOV.goto
ohai	ohatoshia	V;PFV;MOV.arrive
ohai	ohahon	V;TR;REF.S/A>A
ohai	ohah	V;INTR;REF.S/A>S
ohai	ohaniah	V;PST.REM;REF.S/A>S
ohai	ohahona	V;PFV;BEN
ohai	oharana	V;PFV;MAL
ohai	ohama	V;PFV;CAU
ohai	ohahekoi	V;IPFV;DIM
ohai	ohahekoni	V;PST.REM;DIM
ohai	ohakian	V;PFV;ASOC
ohai	ohakini	V;IPFV;ASOC
ohai	ohakin	V;PAS.REM.HAB;ASOC
ohai	ohamakin	V;TR;CAU
ohai	ohanan	V;PFV;REC
ohai	ohananpaoni	V;PST.REM;REC
ohai	ohapaiyantankin	V;PST.yesterday;DES
ohai	ohapaiyantankin	V;DES;REF.S/A>S
ohai	ohakoinsi	V;HAB_A;IPFV;ENF
ohai	ohakeana	V;TR;PFV;NEG.FRUS
ohai	ohakoana	V;INTR;PFV;NEG.FRUS
ohai	ohaberana	V;TR;PFV;MOV.VEN
ohai	ohabaina	V;TR;PFV;MOV.ANDA
ohai	ohabokona	V;TR;PFV;MOV.around
ohai	ohakea	V;INTR;PFV;MOV.around
ohai	ohapatansi	V;V;IPFV;MOV.ITER
ohai	ohamakarana	V;PFV;CAU;MAL
ohai	oharanhakoa	V;PFV;MAL;DIM
ohai	oharaberana	V;TR;PFV;MOV.VEN;MAL
oi	oimis	V;HAB_A
oi	oiri	V;PST.yet
oi	oibai	V;PST.DUR
oi	oipaoni	V;PST.REM
oi	oinonkota	V;FUT.INM
oi	oikoinsi	V;ASER
oi	oiyohma	V;NEG.never
oi	oiyohma	V;NEG.yet
oi	oah	IPFV;REF.S/A>S
oi	oimisa	V;PFV;HAB_A
oi	oisi	V;IPFV;PRG
oi	oisa	V;PRG;EST
oi	oiyantana	V;PFV;PST.yesterday
oi	oishina	V;PFV;PST.days
oi	oihenia	V;PFV;PAS.REM.DUR
oi	oi kai	V;IPFV;FUT.INM
oi	oibira	V;PFV;DUB
oi	oibirai	V;IPFV;DUB
oi	oanaka	V;EST;HAB_M
oi	oikatsi iki	V;DES;REF.S/A>S
oi	oimakin	V;IMP;NEG
oi	oirabea	V;PFV;DUAL
oi	oirabei	V;IPFV;DUAL
oi	oibotana	V;EST;PL
oi	oabo	V;PFV;PL
oi	oikani	V;IPFV;PL
oi	oima	V;PFV;NEG
oi	oimai	V;IPFV;NEG
oi	oimashina	V;PST.days;NEG
oi	oibota	V;PFV;MOV.DUR
oi	oikawana	V;PFV;MOV.passing
oi	oipakea	V;PFV;MOV.down
oi	oina	V;PFV;MOV.up
oi	oitana	V;PFV;MOV.goto
oi	oitoshia	V;PFV;MOV.arrive
oi	oihon	V;TR;REF.S/A>A
oi	oikatsi iki	V;DES;REF.S/A>S
oi	oah	V;INTR;REF.S/A>S
oi	oiniah	V;PST.REM;REF.S/A>S
oi	oihona	V;PFV;BEN
oi	oarana	V;PFV;MAL
oi	oima	V;PFV;CAU
oi	oihakoa	V;PFV;DIM
oi	oihekoi	V;IPFV;DIM
oi	oihekoni	V;PST.REM;DIM
oi	oikian	V;PFV;ASOC
oi	oikini	V;IPFV;ASOC
oi	oikin	V;PAS.REM.HAB;ASOC
oi	oimai	V;IPFV;CAU
oi	oimakin	V;TR;CAU
oi	oanan	V;PFV;REC
oi	oananpaoni	V;PST.REM;REC
oi	oipaiyantankin	V;PST.yesterday;DES
oi	oipaiyantankin	V;DES;REF.S/A>S
oi	oikoinsi	V;HAB_A;IPFV;ENF
oi	oikeana	V;TR;PFV;NEG.FRUS
oi	oikoana	V;INTR;PFV;NEG.FRUS
oi	oiberana	V;TR;PFV;MOV.VEN
oi	oikerana	V;INTR;PFV;MOV.VEN
oi	oibaina	V;TR;PFV;MOV.ANDA
oi	oikaina	V;INTR;PFV;MOV.ANDA
oi	oibokona	V;TR;PFV;MOV.around
oi	oakea	V;INTR;PFV;MOV.around
oi	oipatansi	V;V;IPFV;MOV.ITER
oi	oi kai	V;IPFV;FUT.INM;REF.S/A>S
oi	oikoinsi kai	V;IPFV;ASER;REF.S/A>S
oi	oimakarana	V;PFV;CAU;MAL
oi	oaranhakoa	V;PFV;MAL;DIM
oi	oiraberana	V;TR;PFV;MOV.VEN;MAL
oini	oinmis	V;HAB_A
oini	oinri	V;PST.yet
oini	oinbai	V;PST.DUR
oini	oinpaoni	V;PST.REM
oini	oinonkota	V;FUT.INM
oini	oinkoinsi	V;ASER
oini	oinyohma	V;NEG.never
oini	oinyohma	V;NEG.yet
oini	oinah	IPFV;REF.S/A>S
oini	oinmisa	V;PFV;HAB_A
oini	oinisi	V;IPFV;PRG
oini	oinsa	V;PRG;EST
oini	oinyantana	V;PFV;PST.yesterday
oini	oinshina	V;PFV;PST.days
oini	oinhenia	V;PFV;PAS.REM.DUR
oini	oini kai	V;IPFV;FUT.INM
oini	oinbira	V;PFV;DUB
oini	oinbirai	V;IPFV;DUB
oini	oinanaka	V;EST;HAB_M
oini	oinah	V;DES;REF.S/A>S
oini	oinmakin	V;IMP;NEG
oini	oinrabea	V;PFV;DUAL
oini	oinrabei	V;IPFV;DUAL
oini	oinbotana	V;EST;PL
oini	oinabo	V;PFV;PL
oini	oinkani	V;IPFV;PL
oini	oinma	V;PFV;NEG
oini	oinmai	V;IPFV;NEG
oini	oinmashina	V;PST.days;NEG
oini	oinbota	V;PFV;MOV.DUR
oini	oinkawana	V;PFV;MOV.passing
oini	oinpakea	V;PFV;MOV.down
oini	oinina	V;PFV;MOV.up
oini	ointana	V;PFV;MOV.goto
oini	ointoshia	V;PFV;MOV.arrive
oini	oinhon	V;TR;REF.S/A>A
oini	oinah	V;DES;REF.S/A>S
oini	oinah	V;INTR;REF.S/A>S
oini	oiniah	V;PST.REM;REF.S/A>S
oini	oinhona	V;PFV;BEN
oini	oinarana	V;PFV;MAL
oini	oinma	V;PFV;CAU
oini	oinhakoa	V;PFV;DIM
oini	oinhekoi	V;IPFV;DIM
oini	oinhekoni	V;PST.REM;DIM
oini	oinkian	V;PFV;ASOC
oini	oinkini	V;IPFV;ASOC
oini	oinkin	V;PAS.REM.HAB;ASOC
oini	oinmai	V;IPFV;CAU
oini	oinanan	V;PFV;REC
oini	oinananpaoni	V;PST.REM;REC
oini	oinpaiyantankin	V;PST.yesterday;DES
oini	oinpaiyantankin	V;DES;REF.S/A>S
oini	oinkoinsi	V;HAB_A;IPFV;ENF
oini	oinkeana	V;TR;PFV;NEG.FRUS
oini	oinkoana	V;INTR;PFV;NEG.FRUS
oini	oinberana	V;TR;PFV;MOV.VEN
oini	oinkerana	V;INTR;PFV;MOV.VEN
oini	oinbaina	V;TR;PFV;MOV.ANDA
oini	oinkaina	V;INTR;PFV;MOV.ANDA
oini	oinbokona	V;TR;PFV;MOV.around
oini	oinakea	V;INTR;PFV;MOV.around
oini	oinpatansi	V;V;IPFV;MOV.ITER
oini	oini kai	V;IPFV;FUT.INM;REF.S/A>S
oini	oinkoinsi kai	V;IPFV;ASER;REF.S/A>S
oini	oinmakarana	V;PFV;CAU;MAL
oini	oinaranhakoa	V;PFV;MAL;DIM
oini	oinraberana	V;TR;PFV;MOV.VEN;MAL
otsia	otsia	V;PFV
otsia	otsi	V;IPFV
otsia	otsimis	V;HAB_A
